0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.004423723090440035,0.15914583206176758,0.11248263716697693,0.37113815546035767,0.21008487045764923,0.5870687961578369,0.3075961172580719,0.7456969618797302,0.421222060918808,0.285268098115921,0.5882670879364014,0.5357595682144165,0.6636959314346313,0.7029505372047424,0.7213223576545715,0.8399491906166077,0.4360470473766327,0.30522599816322327,0.4305679500102997,0.6635558605194092,0.37560614943504333,0.8353350162506104,0.3450172543525696,0.9385963082313538,0.41912373900413513,0.31955885887145996,0.35914790630340576,0.6058439612388611,0.25012022256851196,0.5738820433616638,0.19430787861347198,0.5112051963806152,0.3858342170715332,0.33495432138442993,0.34900185465812683,0.5540670156478882,0.271560400724411,0.5505839586257935,0.23191379010677338,0.5015414357185364,P
0.0,0.0,0.004219324793666601,0.16548499464988708,0.11566875874996185,0.385336309671402,0.21802403032779694,0.6089723110198975,0.31931450963020325,0.7712409496307373,0.4307425916194916,0.29787757992744446,0.5999746918678284,0.5536860227584839,0.6763607263565063,0.7263840436935425,0.7333824634552002,0.8661656379699707,0.44521471858024597,0.3170892894268036,0.4376126527786255,0.685145914554596,0.3718212842941284,0.8496217131614685,0.3325541615486145,0.943084180355072,0.4265005886554718,0.3311915397644043,0.3688611686229706,0.6235156059265137,0.2581639885902405,0.5976011157035828,0.20138339698314667,0.5401690006256104,0.3906973898410797,0.34502550959587097,0.3529476523399353,0.5645000338554382,0.2740841805934906,0.5654171109199524,0.2331249862909317,0.5179175138473511,P
0.0,0.0,0.00598607724532485,0.16058388352394104,0.11564093083143234,0.3778988718986511,0.21539896726608276,0.5999312996864319,0.3155357539653778,0.7621848583221436,0.4274168908596039,0.2925201654434204,0.5961280465126038,0.5459961891174316,0.6728500127792358,0.7149885296821594,0.731160044670105,0.852532148361206,0.44197842478752136,0.3157525658607483,0.4366081953048706,0.679451048374176,0.3759881258010864,0.8445870876312256,0.34184494614601135,0.9397563934326172,0.42366456985473633,0.33223652839660645,0.36608338356018066,0.6214547753334045,0.2561299800872803,0.5888746380805969,0.2012893408536911,0.526643693447113,0.38862988352775574,0.34829437732696533,0.35177546739578247,0.5673877000808716,0.273228257894516,0.5640295743942261,0.23371854424476624,0.5150566697120667,P
0.0,0.0,0.0086520379409194,0.16188177466392517,0.12463493645191193,0.38612064719200134,0.22870104014873505,0.6124985218048096,0.3321520984172821,0.7760677337646484,0.4419254958629608,0.2933957278728485,0.6169574856758118,0.5492414832115173,0.6938894391059875,0.7239120602607727,0.7513331174850464,0.8672385215759277,0.4531191885471344,0.31698137521743774,0.44319701194763184,0.6924855709075928,0.3762950897216797,0.85048508644104,0.3433908224105835,0.9391926527023315,0.4338119328022003,0.3333805799484253,0.3642091751098633,0.6283863186836243,0.2472434937953949,0.5654353499412537,0.2007584124803543,0.47961848974227905,0.3976766765117645,0.3487839698791504,0.3545811176300049,0.5713292956352234,0.2730737328529358,0.5583007335662842,0.2408556491136551,0.4969187378883362,P
0.0,0.0,0.008383405394852161,0.1676236391067505,0.12676537036895752,0.3987983763217926,0.2335173785686493,0.634477972984314,0.33876362442970276,0.8046882748603821,0.448639839887619,0.3025069832801819,0.6288152933120728,0.564895510673523,0.7074493765830994,0.7460536956787109,0.7649067044258118,0.8945851922035217,0.4615147113800049,0.32516226172447205,0.45111334323883057,0.7127498388290405,0.37373802065849304,0.8640766739845276,0.333349347114563,0.9428033828735352,0.4411974549293518,0.34276270866394043,0.3805670738220215,0.6462053656578064,0.26322266459465027,0.5991387963294983,0.21316370368003845,0.5250409245491028,0.4032900929450989,0.35852858424186707,0.3650742173194885,0.5882812142372131,0.2825853228569031,0.5851969122886658,0.24653027951717377,0.5292706489562988,P
0.0,0.0,0.005713724996894598,0.17492739856243134,0.12404293566942215,0.41158750653266907,0.23599964380264282,0.6485422253608704,0.3436720073223114,0.8233572840690613,0.46328628063201904,0.3099837005138397,0.6478999257087708,0.5796475410461426,0.7304559946060181,0.7692879438400269,0.7929317951202393,0.921967089176178,0.4850747585296631,0.3317234218120575,0.4609367251396179,0.7357984185218811,0.37451136112213135,0.8770288825035095,0.3384835124015808,0.9409723281860352,0.46844470500946045,0.35129231214523315,0.39095339179039,0.6711005568504333,0.2626815438270569,0.6082125902175903,0.21414808928966522,0.516810417175293,0.43268853425979614,0.3675859272480011,0.38290464878082275,0.6134930849075317,0.29291826486587524,0.5974833369255066,0.25968703627586365,0.5288727283477783,P
0.0,0.0,0.004467683378607035,0.18637099862098694,0.12573373317718506,0.4359998404979706,0.24323786795139313,0.6858077049255371,0.3582073450088501,0.8663035035133362,0.48264840245246887,0.3277280032634735,0.6748996376991272,0.6132476329803467,0.7611307501792908,0.8147109746932983,0.8260204195976257,0.9756791591644287,0.5037146210670471,0.3521612882614136,0.47336938977241516,0.7729963660240173,0.3707897365093231,0.900543749332428,0.32351431250572205,0.946223258972168,0.4852924346923828,0.37513405084609985,0.40522128343582153,0.7067585587501526,0.272116094827652,0.6453957557678223,0.22125358879566193,0.5528216361999512,0.4476042091846466,0.39188817143440247,0.39265012741088867,0.6425339579582214,0.2991582155227661,0.6288799047470093,0.2645121216773987,0.5596277117729187,P
0.0,0.0,0.005573329981416464,0.18072004616260529,0.12716445326805115,0.42202404141426086,0.24120661616325378,0.661218523979187,0.3529047667980194,0.8365342020988464,0.47680923342704773,0.31604093313217163,0.6643789410591125,0.5939210057258606,0.7477787733078003,0.7904638051986694,0.8103787899017334,0.9479396939277649,0.49466240406036377,0.339817076921463,0.46633628010749817,0.7509294152259827,0.375477135181427,0.8856924772262573,0.3370603621006012,0.9414830207824707,0.4752480089664459,0.3610646426677704,0.39129307866096497,0.686267077922821,0.26091268658638,0.6171315312385559,0.21497252583503723,0.5199184417724609,0.4372875392436981,0.3775452673435211,0.3806513845920563,0.6245132088661194,0.2890267074108124,0.6047433614730835,0.2581990659236908,0.5325025916099548,P
0.0,0.0,0.008781288750469685,0.16706940531730652,0.124097540974617,0.39354467391967773,0.23169882595539093,0.6228829026222229,0.33846452832221985,0.7920036315917969,0.45554813742637634,0.2954508364200592,0.6376050710678101,0.5557492971420288,0.7193448543548584,0.7438658475875854,0.7801477313041687,0.8959384560585022,0.47004932165145874,0.32612502574920654,0.4512198865413666,0.714619517326355,0.37367868423461914,0.8650327920913696,0.3389436602592468,0.9408066272735596,0.4487503170967102,0.35175207257270813,0.3790009915828705,0.6553862690925598,0.2591712772846222,0.5988425016403198,0.20964927971363068,0.5155985951423645,0.4104622006416321,0.3721199631690979,0.3624882400035858,0.6019942760467529,0.27682843804359436,0.5869786143302917,0.24278098344802856,0.5249598622322083,P
0.0,0.0,0.01142936758697033,0.17551249265670776,0.13394013047218323,0.4086039364337921,0.24312323331832886,0.6395136117935181,0.3522096276283264,0.810564398765564,0.47311484813690186,0.3012896180152893,0.6616626977920532,0.5692718625068665,0.7442007064819336,0.7649027109146118,0.8039452433586121,0.9239352941513062,0.48425358533859253,0.33036041259765625,0.46368715167045593,0.730869472026825,0.38042643666267395,0.8733311295509338,0.345223605632782,0.9385204315185547,0.46120429039001465,0.3552573025226593,0.38642603158950806,0.671321451663971,0.2619478702545166,0.6069363355636597,0.21709343791007996,0.5139825940132141,0.42044374346733093,0.37376654148101807,0.3695756793022156,0.6127822995185852,0.28182873129844666,0.5958185791969299,0.2511778771877289,0.5272569060325623,P
0.0,0.0,0.01227548811584711,0.1658693253993988,0.13062989711761475,0.3874885141849518,0.23683299124240875,0.6129482984542847,0.34107697010040283,0.7821886539459229,0.45634201169013977,0.28828930854797363,0.6398943066596985,0.5460036396980286,0.7213533520698547,0.7317050695419312,0.7814605236053467,0.8831621408462524,0.46759122610092163,0.31496766209602356,0.45554664731025696,0.7021164298057556,0.3785296082496643,0.8577742576599121,0.34238511323928833,0.9395597577095032,0.4445258378982544,0.33895397186279297,0.37991902232170105,0.6443811058998108,0.2613655924797058,0.5895293951034546,0.2129848599433899,0.5072910785675049,0.4044346511363983,0.35953277349472046,0.3601754903793335,0.5914839506149292,0.27511540055274963,0.5787574052810669,0.24110537767410278,0.5179746747016907,P
0.0,0.0,0.012494572438299656,0.16692069172859192,0.12937650084495544,0.38771459460258484,0.23465096950531006,0.611462414264679,0.3382139503955841,0.7797460556030273,0.4517245590686798,0.2914617359638214,0.6351026892662048,0.5468295216560364,0.7170012593269348,0.7298493981361389,0.7772486209869385,0.8792886137962341,0.46235236525535583,0.3160180151462555,0.45153358578681946,0.6992345452308655,0.3753298223018646,0.8566948175430298,0.3376542329788208,0.9412701725959778,0.4387911856174469,0.3378101885318756,0.37640178203582764,0.6396132707595825,0.2592863440513611,0.5890870690345764,0.2095140516757965,0.5116840600967407,0.3983401358127594,0.35673755407333374,0.3545056879520416,0.5848329663276672,0.2706330418586731,0.5744825005531311,0.23605188727378845,0.5167061686515808,P
0.0,0.0,0.015164380893111229,0.17434248328208923,0.1436011791229248,0.4136148989200592,0.2573757767677307,0.6581012606620789,0.368255615234375,0.8439530730247498,0.4957921504974365,0.31048449873924255,0.6903022527694702,0.5922946333885193,0.7783458828926086,0.7956295013427734,0.8431095480918884,0.9596981406211853,0.5052966475486755,0.340992271900177,0.4799635112285614,0.7544375061988831,0.38441208004951477,0.8871526122093201,0.34248805046081543,0.9395221471786499,0.47866418957710266,0.3689773380756378,0.4067792594432831,0.6945999264717102,0.2793745994567871,0.6310771107673645,0.23351137340068817,0.5384573340415955,0.4356006979942322,0.3894221782684326,0.3861723244190216,0.6365280151367188,0.2956479489803314,0.6183053255081177,0.26401546597480774,0.5483741164207458,P
0.0,0.0,0.017205867916345596,0.17765633761882782,0.14423735439777374,0.4146340787410736,0.25567105412483215,0.6556240916252136,0.3643002510070801,0.8400631546974182,0.48825743794441223,0.3170865476131439,0.6813467741012573,0.5957182049751282,0.7694129943847656,0.7923427224159241,0.8348178267478943,0.950548529624939,0.49729230999946594,0.34038427472114563,0.4741082489490509,0.7466104030609131,0.37986111640930176,0.8834868669509888,0.3355841636657715,0.942010223865509,0.47100499272346497,0.36298584938049316,0.4025290310382843,0.6829299926757812,0.2780156135559082,0.6222345232963562,0.23073193430900574,0.5337064266204834,0.42866191267967224,0.38117697834968567,0.3803417980670929,0.6222038865089417,0.2923438549041748,0.604223906993866,0.2612115144729614,0.5359115600585938,P
0.0,0.0,0.015363434329628944,0.16975213587284088,0.1388281285762787,0.40346676111221313,0.2486198991537094,0.6368474960327148,0.35635870695114136,0.8102148175239563,0.480661004781723,0.3110366761684418,0.6682994961738586,0.5776252150535583,0.7524314522743225,0.765222430229187,0.8155261874198914,0.9193059802055359,0.48878249526023865,0.33626142144203186,0.46352288126945496,0.734382152557373,0.3794066905975342,0.8726301789283752,0.34591639041900635,0.938265323638916,0.46229973435401917,0.3583008348941803,0.38305842876434326,0.6723231077194214,0.2584382891654968,0.6005260944366455,0.21641921997070312,0.5053655505180359,0.4192101061344147,0.37632232904434204,0.36580121517181396,0.6098478436470032,0.2780330777168274,0.5884960293769836,0.24883778393268585,0.5187972187995911,P
0.0,0.0,0.017755234614014626,0.18619421124458313,0.15058854222297668,0.4386286735534668,0.2676725685596466,0.6926678419113159,0.3828046917915344,0.8769795298576355,0.5133787393569946,0.33255714178085327,0.7157989740371704,0.6218602657318115,0.8059626817703247,0.8234191536903381,0.8739719986915588,0.9876123070716858,0.520424485206604,0.3577834665775299,0.48831480741500854,0.7878500819206238,0.38215234875679016,0.9042613506317139,0.3383848965167999,0.9410077333450317,0.4925861060619354,0.3829771876335144,0.40865427255630493,0.7258040904998779,0.2729548215866089,0.6504045128822327,0.23084937036037445,0.5473390817642212,0.44716396927833557,0.40195193886756897,0.39033129811286926,0.6568017601966858,0.2952306270599365,0.6375895738601685,0.2644190192222595,0.5608416795730591,P
0.0,0.0,0.014623108319938183,0.18924860656261444,0.1482304483652115,0.44906261563301086,0.27306753396987915,0.7130652666091919,0.39821258187294006,0.9053875803947449,0.5293482542037964,0.3402860760688782,0.7479680776596069,0.6421086192131042,0.846645712852478,0.8565940856933594,0.9216185808181763,1.0325697660446167,0.5448659658432007,0.37428149580955505,0.5036975741386414,0.8257665634155273,0.38480642437934875,0.9256545305252075,0.3370184302330017,0.9414980411529541,0.5220292210578918,0.407285213470459,0.4342310130596161,0.7685953378677368,0.29016628861427307,0.693574845790863,0.24282535910606384,0.5857102274894714,0.4805627167224884,0.43240025639533997,0.4257681965827942,0.7032224535942078,0.324407696723938,0.6890051364898682,0.28897619247436523,0.6104252934455872,P
0.0,0.0,0.015652833506464958,0.16984961926937103,0.13675375282764435,0.40588119626045227,0.24799591302871704,0.6491747498512268,0.3618806302547455,0.8282192349433899,0.48751476407051086,0.3103146553039551,0.6863784193992615,0.5854917764663696,0.7757681012153625,0.7822032570838928,0.8423828482627869,0.9424566030502319,0.4969818890094757,0.3463309705257416,0.47028911113739014,0.761759877204895,0.3746919333934784,0.8907381892204285,0.33495500683784485,0.9422340989112854,0.4706101417541504,0.3785232901573181,0.39524680376052856,0.7043765783309937,0.26796337962150574,0.6357197165489197,0.22304381430149078,0.5415691137313843,0.4273405969142914,0.4036427438259125,0.3763066530227661,0.6456710696220398,0.2853306829929352,0.627617597579956,0.2534738779067993,0.5601906776428223,P
0.0,0.0,0.01655912771821022,0.18052370846271515,0.14822469651699066,0.4302065372467041,0.2686326801776886,0.6898630857467651,0.3878379762172699,0.8831996321678162,0.526820182800293,0.32511886954307556,0.7334306836128235,0.6175479888916016,0.8294945955276489,0.8293906450271606,0.9004530310630798,1.001171588897705,0.5375741124153137,0.3634202778339386,0.4927022159099579,0.8092753291130066,0.3751147389411926,0.9185267686843872,0.3260737955570221,0.9453443288803101,0.5093933343887329,0.39939936995506287,0.4218658208847046,0.7495026588439941,0.2835189998149872,0.6735244989395142,0.23908396065235138,0.5692862272262573,0.4630301594734192,0.42580047249794006,0.4052962362766266,0.686088502407074,0.30746784806251526,0.667157769203186,0.27539199590682983,0.5917607545852661,P
0.0,0.0,0.022084461525082588,0.1663171350955963,0.1540062129497528,0.40972596406936646,0.2710103392601013,0.6644701957702637,0.38702934980392456,0.8556815385818481,0.5243152976036072,0.30723628401756287,0.7279513478279114,0.595432698726654,0.8233411908149719,0.8071404695510864,0.8943033814430237,0.979024350643158,0.5308516025543213,0.3554152250289917,0.4921552240848541,0.7838197946548462,0.3827268183231354,0.9018866419792175,0.3389766216278076,0.940794825553894,0.4993447959423065,0.39953967928886414,0.4129857122898102,0.7357168793678284,0.2806607484817505,0.6534971594810486,0.2416364550590515,0.5465554594993591,0.4506320357322693,0.43090471625328064,0.3911707401275635,0.6794049143791199,0.29748964309692383,0.6553248763084412,0.2710258364677429,0.579411506652832,P
0.0,0.0,0.026438290253281593,0.15625207126140594,0.15165452659130096,0.3858654499053955,0.259614497423172,0.6273136734962463,0.36920639872550964,0.8081604838371277,0.5034120678901672,0.2913055121898651,0.7006019949913025,0.5627973079681396,0.792992115020752,0.759548544883728,0.8610035181045532,0.9213475584983826,0.5030323266983032,0.34498944878578186,0.4791324734687805,0.744358241558075,0.3885289132595062,0.87709641456604,0.35190549492836,0.9360355138778687,0.46962717175483704,0.3898252844810486,0.3983865976333618,0.6992765665054321,0.2759063243865967,0.6269701719284058,0.23524266481399536,0.5309264659881592,0.42152050137519836,0.4226851761341095,0.372965008020401,0.6475905179977417,0.28663596510887146,0.6276002526283264,0.25903671979904175,0.5578340291976929,P
